10546,0
10547,0
10548,0
10549,0
10550,1
10551,0
10552,0
10553,0
10554,0
10555,0
10556,0
10557,1
10558,0
10559,0
10560,0
10561,0
10562,0
10563,0
10564,0
10565,0
10566,1
10567,1
10568,0
10569,0
10570,0
10571,0
10572,0
10573,0
10574,0
10575,0
10576,1
10577,0
10578,0
10579,1
10580,1
10581,0
10582,1
10583,1
10584,0
10585,0
10586,0
10587,0
10588,0
10589,1
10590,1
10591,0
10592,0
10593,0
10594,1
10595,0
10596,0
10597,0
10598,0
10599,0
10600,0
10601,0
10602,0
10603,0
10604,0
10605,0
10606,0
10607,0
10608,0
10609,1
10610,0
10611,0
10612,0
10613,1
10614,0
10615,0
10616,1
10617,0
10618,1
10619,0
10620,0
10621,1
10622,0
10623,0
10624,1
10625,1
10626,1
10627,1
10628,0
10629,0
10630,0
10631,0
10632,0
10633,1
10634,0
10635,0
10636,0
10637,1
10638,0
10639,0
10640,0
10641,0
10642,0
10643,0
10644,0
10645,0
10646,0
10647,1
10648,0
10649,0
10650,0
10651,0
10652,0
10653,0
10654,0
10655,0
10656,0
10657,1
10658,1
10659,0
10660,0
10661,1
10662,0
10663,0
10664,0
10665,0
10666,0
10667,1
10668,0
10669,0
10670,0
10671,0
10672,0
10673,1
10674,0
10675,0
10676,0
10677,0
10678,0
10679,0
10680,0
10681,0
10682,0
10683,0
10684,0
10685,0
10686,0
10687,0
10688,0
10689,0
10690,0
10691,1
10692,1
10693,1
10694,0
10695,0
10696,0
10697,0
10698,0
10699,0
10700,1
10701,0
10702,0
10703,0
10704,0
10705,0
10706,0
10707,0
10708,1
10709,1
10710,0
10711,0
10712,0
10713,0
10714,0
10715,0
10716,1
10717,0
10718,0
10719,1
10720,0
10721,1
10722,0
10723,0
10724,0
10725,1
10726,0
10727,1
10728,0
10729,1
10730,0
10731,0
10732,0
10733,1
10734,0
10735,0
10736,1
10737,1
10738,0
10739,0
10740,1
10741,0
10742,0
10743,0
10744,0
10745,0
10746,0
10747,0
10748,0
10749,0
10750,0
10751,0
10752,1
10753,0
10754,1
10755,0
10756,0
10757,1
10758,0
10759,1
10760,0
10761,0
10762,0
10763,0
10764,0
10765,0
10766,0
10767,1
10768,1
10769,1
10770,0
10771,1
10772,0
10773,0
10774,0
10775,0
10776,1
10777,0
10778,0
10779,0
10780,0
10781,0
10782,0
10783,0
10784,0
10785,0
10786,1
10787,0
10788,0
10789,0
10790,1
10791,0
10792,1
10793,1
10794,0
10795,0
10796,0
10797,0
10798,0
10799,1
10800,0
10801,1
10802,0
10803,0
10804,0
10805,0
10806,0
10807,0
10808,1
10809,0
10810,0
10811,1
10812,0
10813,1
10814,1
10815,1
10816,0
10817,0
10818,0
10819,0
10820,0
10821,0
10822,1
10823,0
10824,0
10825,0
10826,0
10827,0
10828,0
10829,1
10830,0
10831,1
10832,0
10833,0
10834,1
10835,0
10836,0
10837,0
10838,0
10839,0
10840,0
10841,0
10842,1
10843,0
10844,0
10845,0
10846,0
10847,0
10848,1
10849,1
10850,0
10851,0
10852,0
10853,0
10854,0
10855,1
10856,0
10857,0
10858,1
10859,0
10860,1
10861,0
10862,1
10863,0
10864,0
10865,0
10866,1
10867,0
10868,0
10869,0
10870,1
10871,0
10872,0
10873,0
10874,0
10875,0
10876,0
10877,0
10878,0
10879,1
10880,0
10881,0
10882,1
10883,0
10884,0
10885,0
10886,0
10887,1
10888,0
10889,0
10890,0
10891,1
10892,0
10893,0
10894,0
10895,0
10896,1
10897,0
10898,0
10899,0
10900,0
10901,0
10902,0
10903,0
10904,0
10905,0
10906,1
10907,0
10908,0
10909,1
10910,1
10911,1
10912,1
10913,1
10914,0
10915,0
10916,0
10917,0
10918,0
10919,1
10920,1
10921,0
10922,0
10923,0
10924,0
10925,0
10926,0
10927,0
10928,0
10929,0
10930,0
10931,0
10932,0
10933,0
10934,0
10935,1
10936,0
10937,1
10938,0
10939,0
10940,0
10941,0
10942,0
10943,0
10944,0
10945,1
10946,0
10947,0
10948,0
10949,0
10950,0
10951,1
10952,0
10953,1
10954,0
10955,0
10956,0
10957,0
10958,1
10959,0
10960,1
10961,0
10962,1
10963,0
10964,1
10965,1
10966,0
10967,0
10968,0
10969,0
10970,0
10971,0
10972,0
10973,0
10974,0
10975,0
10976,0
10977,0
10978,1
10979,0
10980,1
10981,0
10982,0
10983,1
10984,0
10985,0
10986,1
10987,0
10988,0
10989,1
10990,0
10991,0
10992,0
10993,0
10994,1
10995,0
10996,0
10997,0
10998,0
10999,1
11000,0
11001,0
11002,0
11003,1
11004,0
11005,0
11006,0
11007,1
11008,0
11009,0
11010,1
11011,0
11012,0
11013,0
11014,0
11015,1
11016,0
11017,1
11018,0
11019,0
11020,0
11021,1
11022,0
11023,1
11024,0
11025,1
11026,1
11027,1
11028,0
11029,0
11030,0
11031,0
11032,0
11033,1
11034,0
11035,0
11036,0
11037,0
11038,0
11039,1
11040,1
11041,0
11042,0
11043,0
11044,1
11045,0
11046,0
11047,0
11048,0
11049,0
11050,0
11051,0
11052,0
11053,0
11054,0
11055,0
11056,0
11057,0
11058,0
11059,0
11060,1
11061,0
11062,0
11063,0
11064,0
11065,0
11066,1
11067,0
11068,0
11069,1
11070,1
11071,1
11072,0
11073,0
11074,1
11075,0
11076,0
11077,1
11078,1
11079,1
11080,1
11081,0
11082,1
11083,0
11084,0
11085,0
11086,0
11087,0
11088,0
11089,1
11090,1
11091,1
11092,1
11093,1
11094,0
11095,0
11096,0
11097,0
11098,1
11099,0
11100,1
11101,0
11102,1
11103,1
11104,0
11105,0
11106,0
11107,1
11108,0
11109,0
11110,1
11111,1
11112,0
11113,0
11114,0
11115,0
11116,1
11117,0
11118,0
11119,0
11120,0
11121,1
11122,0
11123,0
11124,0
11125,0
11126,1
11127,0
11128,1
11129,0
11130,0
11131,0
11132,0
11133,0
11134,0
11135,0
11136,0
11137,0
11138,0
11139,0
11140,0
11141,0
11142,0
11143,0
11144,0
11145,0
11146,1
11147,1
11148,0
11149,1
11150,0
11151,0
11152,1
11153,1
11154,0
11155,1
11156,0
11157,1
11158,0
11159,0
11160,0
11161,0
11162,0
11163,0
11164,0
11165,0
11166,0
11167,0
11168,1
11169,0
11170,1
11171,1
11172,0
11173,0
11174,0
11175,0
11176,1
11177,1
11178,1
11179,0
11180,0
11181,0
11182,0
11183,1
11184,1
11185,1
11186,0
11187,0
11188,0
11189,1
11190,0
11191,1
11192,1
11193,1
11194,0
11195,1
11196,0
11197,0
11198,0
11199,0
11200,1
11201,1
11202,0
11203,1
11204,1
11205,1
11206,0
11207,0
11208,0
11209,0
11210,0
11211,1
11212,0
11213,0
11214,0
11215,1
11216,0
11217,0
11218,0
11219,0
11220,0
11221,0
11222,0
11223,0
11224,1
11225,0
11226,1
11227,0
11228,0
11229,0
11230,1
11231,0
11232,0
11233,0
11234,0
11235,0
11236,0
11237,0
11238,1
11239,0
11240,1
11241,0
11242,0
11243,0
11244,0
11245,1
11246,1
11247,0
11248,0
11249,0
11250,0
11251,0
11252,0
11253,0
11254,1
11255,0
11256,0
11257,0
11258,0
11259,0
11260,1
11261,0
11262,0
11263,0
11264,0
11265,0
11266,1
11267,0
11268,0
11269,0
11270,0
11271,0
11272,1
11273,0
11274,0
11275,1
11276,0
11277,0
11278,0
11279,0
11280,0
11281,0
11282,0
11283,0
11284,1
11285,0
11286,0
11287,0
11288,0
11289,0
11290,1
11291,0
11292,1
11293,0
11294,0
11295,0
11296,0
11297,0
11298,0
11299,0
11300,0
11301,1
11302,0
11303,0
11304,0
11305,0
11306,0
11307,0
11308,0
11309,1
11310,0
11311,0
11312,0
11313,0
11314,1
11315,0
11316,0
11317,0
11318,0
11319,0
11320,0
11321,0
11322,0
11323,0
11324,0
11325,1
11326,0
11327,1
11328,0
11329,1
11330,1
11331,0
11332,0
11333,0
11334,1
11335,1
11336,0
11337,0
11338,0
11339,0
11340,0
11341,0
11342,0
11343,1
11344,0
11345,1
11346,0
11347,0
11348,0
11349,0
11350,0
11351,0
11352,1
11353,0
11354,0
11355,0
11356,0
11357,0
11358,0
11359,1
11360,0
11361,0
11362,1
11363,0
11364,0
11365,0
11366,0
11367,0
11368,0
11369,0
11370,0
11371,0
11372,0
11373,1
11374,0
11375,0
11376,0
11377,0
11378,0
11379,0
11380,0
11381,0
11382,0
11383,0
11384,1
11385,0
11386,0
11387,0
11388,0
11389,0
11390,0
11391,0
11392,0
11393,0
11394,1
11395,0
11396,0
11397,0
11398,1
11399,0
11400,0
11401,0
11402,0
11403,0
11404,1
11405,0
11406,0
11407,0
11408,1
11409,1
11410,1
11411,0
11412,0
11413,0
11414,0
11415,0
11416,1
11417,0
11418,0
11419,1
11420,0
11421,0
11422,0
11423,0
11424,0
11425,0
11426,1
11427,0
11428,1
11429,0
11430,0
11431,0
11432,0
11433,0
11434,1
11435,1
11436,0
11437,0
11438,0
11439,0
11440,0
11441,0
11442,0
11443,0
11444,0
11445,0
11446,0
11447,0
11448,0
11449,0
11450,1
11451,0
11452,0
11453,1
11454,0
11455,0
11456,1
11457,0
11458,0
11459,0
11460,0
11461,0
11462,0
11463,0
11464,0
11465,1
11466,1
11467,1
11468,1
11469,1
11470,1
11471,0
11472,1
11473,0
11474,0
11475,0
11476,0
11477,0
11478,0
11479,0
11480,0
11481,0
11482,0
11483,1
11484,1
11485,1
11486,0
11487,0
11488,0
11489,0
11490,0
11491,0
11492,0
11493,0
11494,1
11495,0
11496,0
11497,0
11498,0
11499,0
11500,0
11501,0
11502,0
11503,0
11504,0
11505,0
11506,0
11507,0
11508,0
11509,0
11510,0
11511,0
11512,0
11513,1
11514,1
11515,0
11516,0
11517,0
11518,0
11519,0
11520,0
11521,1
11522,0
11523,0
11524,0
11525,1
11526,0
11527,0
11528,0
11529,0
11530,1
11531,0
11532,0
11533,0
11534,0
11535,0
11536,0
11537,1
11538,1
11539,1
11540,0
11541,1
11542,0
11543,0
11544,0
11545,1
11546,0
11547,0
11548,0
11549,0
11550,0
11551,0
11552,0
11553,0
11554,1
11555,1
11556,0
11557,0
11558,0
11559,0
11560,0
11561,1
11562,1
11563,0
11564,0
11565,0
11566,0
11567,0
11568,0
11569,0
11570,0
11571,0
11572,0
11573,0
11574,0
11575,0
11576,1
11577,1
11578,1
11579,0
11580,0
11581,0
11582,1
11583,0
11584,1
11585,0
11586,0
11587,1
11588,0
11589,0
11590,0
11591,0
11592,0
11593,1
11594,0
11595,0
11596,1
11597,1
11598,0
11599,0
11600,1
11601,0
11602,0
11603,0
11604,1
11605,0
11606,1
11607,0
11608,0
11609,0
11610,1
11611,0
11612,1
11613,1
11614,0
11615,1
11616,1
11617,1
11618,0
11619,1
11620,0
11621,0
11622,0
11623,0
11624,0
11625,0
11626,0
11627,0
11628,0
11629,0
11630,0
11631,0
11632,0
11633,0
11634,0
11635,0
11636,0
11637,0
11638,1
11639,1
11640,0
11641,0
11642,0
11643,0
11644,0
11645,0
11646,0
11647,0
11648,0
11649,0
11650,0
11651,0
11652,1
11653,0
11654,0
11655,0
11656,0
11657,1
11658,0
11659,0
11660,1
11661,0
11662,0
11663,0
11664,0
11665,0
11666,0
11667,0
11668,0
11669,0
11670,0
11671,0
11672,0
11673,0
11674,1
11675,0
11676,0
11677,0
11678,0
11679,0
11680,1
11681,0
11682,0
11683,0
11684,0
11685,1
11686,0
11687,1
11688,0
11689,0
11690,0
11691,0
11692,0
11693,0
11694,0
11695,0
11696,0
11697,0
11698,0
11699,0
11700,0
11701,1
11702,0
11703,1
11704,0
11705,0
11706,1
11707,0
11708,0
11709,0
11710,1
11711,0
11712,1
11713,0
11714,0
11715,0
11716,0
11717,1
11718,1
11719,0
11720,0
11721,0
11722,0
11723,1
11724,0
11725,1
11726,1
11727,0
11728,0
11729,0
11730,0
11731,0
11732,0
11733,0
11734,0
11735,0
11736,0
11737,0
11738,0
11739,0
11740,0
11741,1
11742,0
11743,0
11744,1
11745,0
11746,0
11747,1
11748,0
11749,0
11750,0
11751,0
11752,1
11753,1
11754,1
11755,0
11756,0
11757,0
11758,1
11759,0
11760,1
11761,1
11762,0
11763,0
11764,1
11765,0
11766,0
11767,0
11768,0
11769,0
11770,0
11771,0
11772,0
11773,0
11774,0
11775,0
11776,0
11777,1
11778,0
11779,0
11780,1
11781,1
11782,1
11783,0
11784,1
11785,1
11786,0
11787,0
11788,0
11789,0
11790,0
11791,0
11792,0
11793,0
11794,0
11795,0
11796,0
11797,1
11798,1
11799,1
11800,1
11801,0
11802,0
11803,0
11804,0
11805,0
11806,0
11807,1
11808,0
11809,1
11810,0
11811,0
11812,0
11813,0
11814,1
11815,1
11816,0
11817,0
11818,0
11819,0
11820,0
11821,0
11822,0
11823,0
11824,1
11825,0
11826,1
11827,0
11828,0
11829,1
11830,0
11831,1
11832,0
11833,0
11834,0
11835,0
11836,1
11837,0
11838,0
11839,1
11840,0
11841,1
11842,1
11843,0
11844,0
11845,0
11846,0
11847,1
11848,0
11849,0
11850,1
11851,0
11852,1
11853,1
11854,0
11855,0
11856,1
11857,1
11858,0
11859,0
11860,0
11861,0
11862,0
11863,0
11864,0
11865,0
11866,1
11867,0
11868,0
11869,0
11870,1
11871,0
11872,0
11873,0
11874,0
11875,0
11876,0
11877,1
11878,1
11879,0
11880,0
11881,0
11882,0
11883,0
11884,1
11885,0
11886,0
11887,0
11888,0
11889,0
11890,1
11891,0
11892,0
11893,0
11894,0
11895,0
11896,1
11897,1
11898,0
11899,0
11900,0
11901,0
11902,0
11903,0
11904,1
11905,0
11906,1
11907,0
11908,0
11909,1
11910,0
11911,0
11912,0
11913,0
11914,0
11915,0
11916,1
11917,0
11918,1
11919,1
11920,1
11921,1
11922,0
11923,0
11924,0
11925,0
11926,0
11927,0
11928,0
11929,1
11930,1
11931,1
11932,0
11933,0
11934,0
11935,0
11936,0
11937,0
11938,0
11939,0
11940,0
11941,0
11942,0
11943,1
11944,0
11945,0
11946,0
11947,0
11948,0
11949,0
11950,0
11951,0
11952,1
11953,0
11954,0
11955,1
11956,0
11957,1
11958,0
11959,0
11960,0
11961,1
11962,1
11963,0
11964,1
11965,0
11966,0
11967,0
11968,0
11969,1
11970,0
11971,0
11972,0
11973,0
11974,1
11975,1
11976,1
11977,0
11978,0
11979,1
11980,0
11981,1
11982,0
11983,0
11984,1
11985,1
11986,0
11987,0
11988,0
11989,0
11990,1
11991,0
11992,0
11993,0
11994,0
11995,0
11996,0
11997,0
11998,0
11999,1
12000,0
12001,0
12002,0
12003,0
12004,1
12005,1
12006,0
12007,0
12008,0
12009,0
12010,0
12011,0
12012,1
12013,0
12014,0
12015,1
12016,1
12017,0
12018,1
12019,0
12020,0
12021,1
12022,1
12023,0
12024,0
12025,0
12026,1
12027,0
12028,0
12029,0
12030,1
12031,1
12032,0
12033,0
12034,0
12035,0
12036,0
12037,0
12038,0
12039,0
12040,0
12041,0
12042,0
12043,0
12044,1
12045,0
12046,0
12047,0
12048,0
12049,1
12050,0
12051,0
12052,0
12053,0
12054,0
12055,0
12056,0
12057,0
12058,1
12059,0
12060,1
12061,0
12062,1
12063,0
12064,0
12065,0
12066,1
12067,0
12068,0
12069,0
12070,0
12071,0
12072,0
12073,0
12074,0
12075,0
12076,0
12077,0
12078,0
12079,0
12080,0
12081,0
12082,0
12083,1
12084,0
12085,0
12086,1
12087,0
12088,0
12089,0
12090,0
12091,0
12092,1
12093,1
12094,0
12095,0
12096,0
12097,0
12098,0
12099,1
12100,0
12101,0
12102,0
12103,0
12104,0
12105,0
12106,0
12107,0
12108,0
12109,1
12110,1
12111,0
12112,0
12113,1
12114,1
12115,0
12116,0
12117,0
12118,0
12119,0
12120,1
12121,0
12122,0
12123,0
12124,0
12125,0
12126,0
12127,0
12128,0
12129,0
12130,0
12131,0
12132,0
12133,1
12134,0
12135,0
12136,0
12137,0
12138,0
12139,1
12140,0
12141,1
12142,0
12143,1
12144,0
12145,0
12146,0
12147,0
12148,1
12149,0
12150,0
12151,0
12152,1
12153,0
12154,0
12155,0
12156,0
12157,1
12158,0
12159,0
12160,0
12161,0
12162,1
12163,1
12164,0
12165,1
12166,0
12167,0
12168,0
12169,0
12170,0
12171,0
12172,0
12173,1
12174,1
12175,0
12176,0
12177,0
12178,0
12179,1
12180,0
12181,0
12182,0
12183,0
12184,0
12185,0
12186,1
12187,0
12188,1
12189,0
12190,1
12191,0
12192,1
12193,0
12194,1
12195,0
12196,0
12197,0
12198,0
12199,0
12200,0
12201,1
12202,1
12203,0
12204,1
12205,1
12206,0
12207,1
12208,1
12209,0
12210,1
12211,0
12212,1
12213,0
12214,0
12215,1
12216,1
12217,0
12218,0
12219,0
12220,1
12221,0
12222,0
12223,0
12224,1
12225,0
12226,0
12227,0
12228,0
12229,0
12230,0
12231,1
12232,1
12233,0
12234,0
12235,0
12236,0
12237,0
12238,0
12239,0
12240,0
12241,1
12242,0
12243,0
12244,0
12245,0
12246,1
12247,0
12248,1
12249,0
12250,0
12251,1
12252,0
12253,0
12254,0
12255,1
12256,0
12257,0
12258,1
12259,0
12260,0
12261,1
12262,1
12263,0
12264,0
12265,0
12266,1
12267,1
12268,0
12269,0
12270,0
12271,0
12272,0
12273,0
12274,0
12275,0
12276,0
12277,0
12278,0
12279,1
12280,0
12281,0
12282,0
12283,0
12284,0
12285,0
12286,1
12287,0
12288,1
12289,0
12290,0
12291,0
12292,0
12293,0
12294,0
12295,0
12296,0
12297,0
12298,0
12299,1
12300,1
12301,1
12302,0
12303,1
12304,1
12305,0
12306,0
12307,0
12308,0
12309,0
12310,0
12311,1
12312,0
12313,0
12314,1
12315,0
12316,0
12317,1
12318,0
12319,0
12320,1
12321,0
12322,1
12323,0
12324,1
12325,0
12326,1
12327,0
12328,0
12329,0
12330,0
12331,0
12332,0
12333,0
12334,0
12335,0
12336,0
12337,1
12338,1
12339,0
12340,0
12341,0
12342,0
12343,0
12344,0
12345,0
12346,0
12347,1
12348,1
12349,0
12350,0
12351,0
12352,0
12353,0
12354,1
12355,1
12356,0
12357,1
12358,0
12359,0
12360,0
12361,0
12362,0
12363,1
12364,0
12365,0
12366,0
12367,0
12368,0
12369,0
12370,0
12371,0
12372,0
12373,0
12374,0
12375,0
12376,1
12377,0
12378,1
12379,0
12380,0
12381,1
12382,0
12383,1
12384,0
12385,1
12386,0
12387,0
12388,0
12389,0
12390,0
12391,0
12392,0
12393,0
12394,1
12395,0
12396,0
12397,0
12398,0
12399,0
12400,0
12401,0
12402,0
12403,0
12404,0
12405,0
12406,0
12407,0
12408,0
12409,0
12410,0
12411,0
12412,1
12413,0
12414,0
12415,0
12416,1
12417,0
12418,0
12419,0
12420,0
12421,0
12422,0
12423,0
12424,0
12425,0
12426,0
12427,0
12428,0
12429,1
12430,0
12431,0
12432,0
12433,1
12434,0
12435,1
12436,0
12437,0
12438,0
12439,0
12440,0
12441,0
12442,1
12443,0
12444,0
12445,1
12446,1
12447,0
12448,1
12449,0
12450,1
12451,0
12452,1
12453,0
12454,0
12455,0
12456,0
12457,0
12458,0
12459,0
12460,1
12461,1
12462,0
12463,1
12464,0
12465,0
12466,0
12467,1
12468,1
12469,0
12470,0
12471,0
12472,0
12473,0
12474,0
12475,0
12476,0
12477,1
12478,0
12479,1
12480,0
12481,0
12482,0
12483,0
12484,0
12485,0
12486,1
12487,0
12488,1
12489,0
12490,0
12491,0
12492,0
12493,1
12494,0
12495,0
12496,0
12497,0
12498,0
12499,0
12500,0
12501,0
12502,0
12503,1
12504,1
12505,0
12506,1
12507,0
12508,1
12509,0
12510,0
12511,0
12512,0
12513,0
12514,0
12515,0
12516,0
12517,0
12518,0
12519,1
12520,0
12521,0
12522,1
12523,0
12524,0
12525,1
12526,1
12527,0
12528,0
12529,0
12530,1
12531,1
12532,0
12533,1
12534,0
12535,0
12536,0
12537,0
12538,0
12539,1
12540,1
12541,0
12542,0
12543,0
12544,0
12545,0
12546,1
12547,1
12548,0
12549,0
12550,0
12551,0
12552,0
12553,0
12554,0
12555,1
12556,1
12557,0
12558,0
12559,0
12560,1
12561,0
12562,0
12563,0
12564,1
12565,1
12566,1
12567,1
12568,1
12569,0
12570,0
12571,0
12572,0
12573,1
12574,0
12575,1
12576,0
12577,0
12578,0
12579,0
12580,0
12581,0
12582,0
12583,0
12584,1
12585,0
12586,0
12587,0
12588,0
12589,0
12590,0
12591,1
12592,0
12593,0
12594,0
12595,1
12596,0
12597,1
12598,0
12599,1
12600,1
12601,0
12602,1
12603,0
12604,1
12605,1
12606,1
12607,0
12608,0
12609,0
12610,0
12611,0
12612,0
12613,0
12614,0
12615,0
12616,0
12617,0
12618,0
12619,0
12620,1
12621,0
12622,1
12623,0
12624,1
12625,0
12626,0
12627,0
12628,0
12629,0
12630,0
12631,0
12632,0
12633,0
12634,0
12635,0
12636,0
12637,0
12638,0
12639,0
12640,0
12641,0
12642,0
12643,0
12644,0
12645,0
12646,0
12647,0
12648,0
12649,0
12650,1
12651,0
12652,0
12653,0
12654,0
12655,1
12656,0
12657,0
12658,0
12659,1
12660,0
12661,0
12662,0
12663,0
12664,0
12665,1
12666,0
12667,0
12668,1
12669,0
12670,0
12671,0
12672,0
12673,0
12674,0
12675,0
12676,0
12677,1
12678,0
12679,1
12680,1
12681,0
12682,0
12683,0
12684,0
12685,1
12686,0
12687,0
12688,1
12689,1
12690,0
12691,0
12692,0
12693,1
12694,0
12695,0
12696,0
12697,0
12698,0
12699,0
12700,0
12701,0
12702,0
12703,0
12704,1
12705,0
12706,0
12707,0
12708,0
12709,1
12710,0
12711,1
12712,1
12713,0
12714,1
12715,1
12716,0
12717,0
12718,0
12719,0
12720,0
12721,1
12722,0
12723,1
12724,0
12725,1
12726,0
12727,0
12728,0
12729,0
12730,1
12731,0
12732,1
12733,0
12734,0
12735,0
12736,0
12737,1
12738,0
12739,1
12740,0
12741,1
12742,0
12743,0
12744,0
12745,1
12746,1
12747,0
12748,0
12749,0
12750,0
12751,1
12752,0
12753,0
12754,0
12755,0
12756,1
12757,0
12758,1
12759,0
12760,0
12761,0
12762,1
12763,0
12764,0
12765,0
12766,0
12767,0
12768,0
12769,0
12770,1
12771,0
12772,0
12773,0
12774,0
12775,0
12776,0
12777,0
12778,0
12779,1
12780,0
12781,0
12782,0
12783,0
12784,0
12785,0
12786,0
12787,0
12788,0
12789,0
12790,1
12791,0
12792,0
12793,1
12794,0
12795,0
12796,0
12797,0
12798,0
12799,0
12800,1
12801,0
12802,0
12803,0
12804,1
12805,0
12806,0
12807,0
12808,0
12809,1
12810,0
12811,0
12812,0
12813,0
12814,1
12815,0
12816,0
12817,1
12818,1
12819,1
12820,0
12821,0
12822,0
12823,0
12824,0
12825,0
12826,0
12827,1
12828,0
12829,0
12830,0
12831,1
12832,1
12833,0
12834,0
12835,0
12836,0
12837,1
12838,0
12839,1
12840,0
12841,0
12842,0
12843,0
12844,0
12845,0
12846,0
12847,1
12848,0
12849,0
12850,0
12851,0
12852,0
12853,0
12854,0
12855,0
12856,0
12857,0
12858,0
12859,0
12860,0
12861,0
12862,0
12863,0
12864,0
12865,0
12866,0
12867,1
12868,0
12869,0
12870,0
12871,0
12872,1
12873,0
12874,1
12875,1
12876,1
12877,0
12878,1
12879,1
12880,0
12881,0
12882,1
12883,0
12884,0
12885,0
12886,0
12887,0
12888,0
12889,1
12890,0
12891,0
12892,0
12893,0
12894,0
12895,1
12896,0
12897,0
12898,1
12899,1
12900,0
12901,0
12902,0
12903,1
12904,1
12905,0
12906,1
12907,0
12908,0
12909,1
12910,0
12911,0
12912,0
12913,0
12914,0
12915,0
12916,0
12917,0
12918,1
12919,0
12920,1
12921,0
12922,0
12923,0
12924,1
12925,0
12926,0
12927,0
12928,0
12929,0
12930,0
12931,1
12932,0
12933,1
12934,0
12935,0
12936,0
12937,1
12938,0
12939,1
12940,0
12941,0
12942,0
12943,0
12944,0
12945,1
12946,0
12947,0
12948,1
12949,0
12950,0
12951,0
12952,1
12953,0
12954,0
12955,0
12956,0
12957,0
12958,0
12959,0
12960,0
12961,1
12962,1
12963,0
12964,1
12965,0
12966,0
12967,0
12968,0
12969,0
12970,1
12971,0
12972,0
12973,1
12974,0
12975,0
12976,0
12977,0
12978,1
12979,1
12980,1
12981,0
12982,1
12983,0
12984,0
12985,0
12986,1
12987,0
12988,0
12989,0
12990,0
12991,0
12992,0
12993,0
12994,0
12995,0
12996,0
12997,0
12998,1
12999,0
13000,0
13001,0
13002,0
13003,0
13004,0
13005,1
13006,0
13007,0
13008,0
13009,1
13010,1
13011,0
13012,0
13013,0
13014,0
13015,1
13016,0
13017,0
13018,0
13019,0
13020,0
13021,0
13022,0
13023,0
13024,0
13025,0
13026,1
13027,0
13028,0
13029,0
13030,0
13031,0
13032,0
13033,1
13034,0
13035,0
13036,0
13037,0
13038,1
13039,1
13040,1
13041,0
13042,1
13043,0
13044,0
13045,0
13046,0
13047,1
13048,0
13049,0
13050,0
13051,0
13052,0
13053,0
13054,0
13055,0
13056,1
13057,0
13058,0
13059,0
13060,0
13061,0
13062,0
13063,0
13064,1
13065,1
13066,0
13067,0
13068,0
13069,0
13070,1
13071,0
13072,0
13073,1
13074,0
13075,0
13076,0
13077,0
13078,0
13079,0
13080,0
13081,0
13082,0
13083,0
13084,0
13085,0
13086,0
13087,0
13088,0
13089,0
13090,0
13091,0
13092,1
13093,1
13094,0
13095,0
13096,0
13097,0
13098,0
13099,0
13100,0
13101,0
13102,0
13103,0
13104,0
13105,0
13106,0
13107,1
13108,0
13109,1
13110,0
13111,0
13112,1
13113,0
13114,1
13115,0
13116,1
13117,0
13118,0
13119,0
13120,1
13121,1
13122,0
13123,1
13124,0
13125,1
13126,0
13127,0
13128,1
13129,0
13130,1
13131,0
13132,1
13133,0
13134,0
13135,0
13136,0
13137,0
13138,0
13139,0
13140,0
13141,0
13142,0
13143,0
13144,0
13145,0
13146,0
13147,0
13148,0
13149,0
13150,0
13151,0
13152,0
13153,0
13154,0
13155,0
13156,0
13157,0
13158,0
13159,0
13160,0
13161,0
13162,0
13163,1
13164,0
13165,0
13166,1
13167,0
13168,0
13169,0
13170,1
13171,0
13172,0
13173,0
13174,0
13175,0
13176,1
13177,0
13178,0
13179,0
13180,0
13181,0
13182,0
13183,0
13184,0
13185,1
13186,1
13187,1
13188,0
13189,1
13190,0
13191,0
13192,0
13193,0
13194,1
13195,0
13196,0
13197,1
13198,0
13199,1
13200,1
13201,1
13202,1
13203,0
13204,1
13205,0
13206,1
13207,1
13208,1
13209,1
13210,1
13211,0
13212,1
13213,0
13214,1
13215,0
13216,0
13217,0
13218,0
13219,0
13220,1
13221,0
13222,1
13223,0
13224,0
13225,0
13226,0
13227,0
13228,1
13229,1
13230,0
13231,0
13232,0
13233,1
13234,0
13235,0
13236,1
13237,0
13238,1
13239,0
13240,0
13241,1
13242,0
13243,0
13244,0
13245,0
13246,0
13247,0
13248,0
13249,1
13250,0
13251,0
13252,1
13253,0
13254,0
13255,0
13256,0
13257,0
13258,0
13259,0
13260,1
13261,0
13262,1
13263,0
13264,0
13265,1
13266,0
13267,1
13268,0
13269,0
13270,1
13271,0
13272,1
13273,0
13274,1
13275,0
13276,0
13277,0
13278,0
13279,0
13280,0
13281,0
13282,0
13283,1
13284,0
13285,0
13286,0
13287,1
13288,0
13289,1
13290,0
13291,0
13292,1
13293,0
13294,0
13295,0
13296,0
13297,0
13298,0
13299,1
13300,0
13301,1
13302,0
13303,1
13304,1
13305,0
13306,0
13307,0
13308,1
13309,0
13310,1
13311,0
13312,0
13313,0
13314,0
13315,0
13316,0
13317,1
13318,0
13319,0
13320,0
13321,0
13322,0
13323,0
13324,0
13325,0
13326,0
13327,0
13328,0
13329,1
13330,0
13331,1
13332,0
13333,0
13334,0
13335,1
13336,0
13337,0
13338,1
13339,0
13340,0
13341,0
13342,0
13343,1
13344,0
13345,1
